3286,31,2011.20,1986.96,1946.31,1474.95,0.18 
3288,31,2011.20,1986.96,1938.09,1627.03,0.18 
3290,31,2011.20,1986.96,1957.94,1681.67,0.18 
3292,31,2011.20,1986.96,1947.36,1639.27,0.18 
3294,31,2011.20,1986.96,1963.56,1680.24,0.18 
3296,31,2011.20,1986.96,1984.67,1504.36,0.18 
3298,31,2011.20,1986.96,1962.96,1489.40,0.18 
3300,31,2011.20,1986.96,1984.26,1614.07,0.18 
3302,31,2011.20,1986.96,1973.99,1582.68,0.18 
3304,31,2030.15,1986.96,2030.15,1523.59,0.18 
3306,31,2030.15,1986.96,1955.39,1476.75,0.18 
3308,31,2030.15,1986.96,2014.51,1645.84,0.18 
3310,32,2030.15,1986.96,2006.42,1362.44,0.18 
3312,32,2030.15,1986.96,1972.41,1527.10,0.18 
3314,32,2030.15,1986.96,1993.04,1447.46,0.18 
3316,32,2030.15,1986.96,1967.48,1526.44,0.18 
3318,32,2030.15,1986.96,1966.39,1512.91,0.18 
3320,32,2030.15,1986.96,1967.35,1613.58,0.18 
3322,32,2030.15,1986.96,1957.91,1557.19,0.18 
3324,32,2030.15,1986.96,1961.37,1474.60,0.18 
3326,32,2030.15,1986.96,1918.54,1655.08,0.18 
3328,32,2030.15,1986.96,1969.41,1732.81,0.18 
3330,32,2030.15,1986.96,1979.98,1670.10,0.18 
3332,32,2030.15,1986.96,1976.16,1629.26,0.18 
3334,32,2030.15,1986.96,1967.46,1436.24,0.18 
3336,32,2030.15,1986.96,1970.08,1657.59,0.18 
3338,32,2030.15,1986.96,1967.55,1720.77,0.18 
3340,32,2030.15,1986.96,1949.36,1609.19,0.18 
3342,32,2030.15,1986.96,1980.35,1527.69,0.18 
3344,32,2030.15,1986.96,1980.13,1556.24,0.18 
3346,32,2030.15,1986.96,1972.80,1635.08,0.18 
3348,32,2030.15,1986.96,1983.17,1534.29,0.18 
3350,33,2030.15,1986.96,2012.87,1569.03,0.18 
3352,33,2030.15,1986.96,1977.55,1609.64,0.18 
3355,33,2030.15,1986.96,1977.69,1452.62,0.18 
3357,33,2030.15,1986.96,2000.82,1414.72,0.18 
3359,33,2030.15,1986.96,1973.24,1585.74,0.18 
3361,33,2030.15,1986.96,1951.69,1482.77,0.18 
3363,33,2030.15,1986.96,1924.50,1627.00,0.18 
3365,33,2030.15,1986.96,2013.53,1753.98,0.18 
3367,33,2030.15,1986.96,1957.58,1649.92,0.18 
3369,33,2030.15,1986.96,1954.01,1599.35,0.18 
3371,33,2030.15,1986.96,1989.81,1628.31,0.18 
3373,33,2030.15,1986.96,2018.45,1503.76,0.18 
3375,33,2030.15,1986.96,1933.08,1472.97,0.19 
3377,33,2030.15,1986.96,1968.51,1555.41,0.19 
3380,33,2030.15,1986.96,1918.99,1610.38,0.19 
3382,33,2030.15,1986.96,1952.43,1668.00,0.18 
3384,33,2030.15,1986.96,1942.59,1436.39,0.18 
3387,33,2030.15,1986.96,1998.84,1474.36,0.18 
3390,34,2030.15,1986.96,1975.68,1364.81,0.19 
3392,34,2030.15,1986.96,1966.26,1559.94,0.19 
3394,34,2030.15,1986.96,1967.75,1373.96,0.19 
3396,34,2030.15,1986.96,1932.34,1391.04,0.18 
3398,34,2030.15,1986.96,1959.56,1572.19,0.18 
3400,34,2030.15,1986.96,1971.59,1734.27,0.18 
3402,34,2030.15,1986.96,1965.37,1572.24,0.18 
3405,34,2030.15,1986.96,1965.34,1265.37,0.18 
3407,34,2030.15,1986.96,2016.24,1548.21,0.18 
3409,34,2030.15,1986.96,1965.20,1491.48,0.18 
3411,34,2030.15,1986.96,1956.32,1439.68,0.18 
3413,34,2030.15,1986.96,1986.02,1313.62,0.18 
3415,34,2030.15,1986.96,1967.59,1614.71,0.18 
3417,34,2030.15,1986.96,1981.56,1550.72,0.18 
3419,34,2030.15,1986.96,1983.08,1642.90,0.18 
3422,34,2044.33,1991.21,2044.33,1478.89,0.18 
3424,34,2044.33,1991.21,2027.00,1718.79,0.18 
3426,34,2044.33,1991.21,1993.96,1487.72,0.18 
3428,34,2044.33,1991.21,2024.91,1658.17,0.18 
3430,35,2046.44,1991.21,2046.44,1280.61,0.18 
3432,35,2295.03,2110.14,2287.11,1520.28,0.18 
3434,35,2295.03,2273.12,2291.43,1754.91,0.18 
3436,35,2295.03,2273.12,2261.33,1886.43,0.18 
3438,35,2295.03,2273.12,2256.05,1904.66,0.18 
3441,35,2295.03,2273.12,2270.61,1771.85,0.18 
3444,35,2295.03,2279.31,2284.55,1775.38,0.18 
3446,35,2295.03,2279.31,2264.49,1809.48,0.18 
3448,35,2304.15,2279.31,2304.15,1909.52,0.18 
3450,35,2304.15,2279.31,2218.30,1891.31,0.18 
3452,35,2304.15,2279.31,2249.61,1892.57,0.18 
3454,35,2304.15,2279.31,2296.99,1768.78,0.18 
3456,35,2350.62,2279.31,2350.62,1798.43,0.18 
3458,35,2350.62,2279.31,2307.60,1868.88,0.18 
3460,35,2350.62,2279.31,2281.43,1711.35,0.18 
3462,35,2350.62,2279.31,2287.45,1759.42,0.18 
3464,35,2350.62,2279.31,2288.22,1888.74,0.18 
3466,36,2350.62,2279.31,2253.67,1749.53,0.18 
3468,36,2350.62,2279.31,2263.16,2024.79,0.18 
3470,36,2350.62,2279.31,2235.23,1865.50,0.18 
3472,36,2350.62,2279.31,2264.21,1769.26,0.18 
3474,36,2350.62,2279.31,2269.69,1871.18,0.18 
3476,36,2350.62,2279.31,2287.19,1933.81,0.18 
3478,36,2350.62,2279.31,2284.16,1785.76,0.18 
3480,36,2350.62,2279.31,2254.86,1804.17,0.18 
3482,36,2350.62,2311.95,2335.27,1764.84,0.18 
3484,36,2350.62,2311.95,2281.68,1969.49,0.18 
3486,36,2350.62,2311.95,2313.28,1923.03,0.18 
3488,36,2350.62,2311.95,2316.94,1823.33,0.18 
3490,36,2350.62,2311.95,2304.72,1975.15,0.18 
3492,36,2350.62,2311.95,2313.97,1923.11,0.18 
3494,36,2350.62,2311.95,2287.73,1946.87,0.18 
3497,36,2350.62,2311.95,2284.47,1905.33,0.18 
3499,37,2361.79,2311.95,2361.79,2038.05,0.18 
3501,37,2361.79,2311.95,2321.57,1962.17,0.18 
3503,37,2361.79,2311.95,2352.16,1870.24,0.18 
3506,37,2361.79,2311.95,2358.39,1687.42,0.18 
3509,37,2379.73,2311.95,2364.19,1534.37,0.18 
3511,37,2379.73,2311.95,2305.96,1771.25,0.18 
3513,37,2379.73,2311.95,2315.38,1947.46,0.18 
3515,37,2379.73,2311.95,2310.16,1897.25,0.18 
3517,37,2379.73,2311.95,2277.68,1845.54,0.18 
3519,37,2379.73,2311.95,2311.25,1900.60,0.18 
3521,37,2379.73,2311.95,2315.89,1432.26,0.18 
3523,37,2379.73,2322.39,2323.33,1856.70,0.18 
3525,37,2379.73,2322.39,2347.66,1963.38,0.18 
3527,37,2379.73,2322.39,2327.05,1741.41,0.18 
3529,37,2379.73,2322.39,2317.20,1742.12,0.18 
3531,37,2379.73,2322.39,2341.74,1778.08,0.18 
3533,37,2379.73,2322.39,2339.29,1781.76,0.18 
3535,38,2379.73,2322.39,2305.48,1962.68,0.18 
3537,38,2379.73,2322.39,2281.64,2019.91,0.18 
3539,38,2379.73,2322.39,2268.44,2073.23,0.18 
3541,38,2379.73,2322.39,2310.75,1765.59,0.18 
3543,38,2379.73,2322.39,2300.89,1946.25,0.18 
3545,38,2379.73,2322.39,2281.18,1699.85,0.18 
3547,38,2379.73,2322.39,2287.87,1690.87,0.18 
3549,38,2379.73,2322.39,2316.53,1974.21,0.18 
3551,38,2379.73,2322.39,2288.00,1903.79,0.18 
3553,38,2379.73,2322.39,2323.50,1951.91,0.18 
3555,38,2379.73,2322.39,2278.01,1849.70,0.18 
3557,38,2379.73,2322.39,2312.68,1839.01,0.18 
3560,38,2379.73,2322.39,2291.74,1717.91,0.18 
3563,38,2379.73,2322.39,2288.71,1673.75,0.18 
3566,38,2379.73,2322.39,2318.82,1828.13,0.18 
3568,38,2379.73,2322.39,2286.99,1690.99,0.18 
3570,39,2379.73,2322.39,2283.11,1782.35,0.18 
3572,39,2379.73,2322.39,2328.90,1931.33,0.18 
3574,39,2379.73,2322.39,2351.70,1707.86,0.18 
3576,39,2379.73,2322.39,2338.81,1773.04,0.18 
3578,39,2379.73,2322.39,2300.70,1607.83,0.18 
3581,39,2379.73,2322.39,2296.44,1819.33,0.18 
3583,39,2379.73,2322.39,2311.72,1743.05,0.18 
3585,39,2379.73,2322.39,2282.11,1724.24,0.18 
3587,39,2379.73,2322.39,2268.08,1906.02,0.18 
3590,39,2379.73,2322.39,2265.12,1639.12,0.18 
3593,39,2379.73,2322.39,2219.50,1731.66,0.18 
3595,39,2379.73,2322.39,2231.81,1584.69,0.18 
3597,39,2379.73,2322.39,2245.15,1831.06,0.18 
3599,39,2379.73,2322.39,2240.50,1952.96,0.18 
3601,39,2379.73,2322.39,2201.91,1941.17,0.18 
3603,39,2379.73,2322.39,2224.99,1724.96,0.18 
3605,40,2379.73,2322.39,2231.92,1729.66,0.18 
3607,40,2527.26,2526.53,2504.95,1566.83,0.18 
3609,40,2541.42,2526.53,2541.42,1801.86,0.18 
3611,40,2546.58,2526.53,2546.58,1805.86,0.18 
3613,40,2546.81,2526.53,2546.81,2202.10,0.18 
3615,40,2563.09,2526.53,2553.38,2316.57,0.18 
3617,40,2573.15,2526.53,2573.15,2162.00,0.18 
3619,40,2627.61,2526.53,2619.41,1941.11,0.18 
3621,40,2627.61,2584.99,2581.10,1927.03,0.18 
3623,40,2627.61,2584.99,2600.07,1487.55,0.18 
3626,40,2665.42,2584.99,2665.42,1829.82,0.18 
3628,40,2665.42,2584.99,2565.37,2181.36,0.18 
3629,40,2665.42,2584.99,2572.79,2086.69,0.18 
3631,40,2665.42,2584.99,2536.80,2013.65,0.18 
3633,40,2665.42,2584.99,2515.05,2229.42,0.18 
3635,40,2665.42,2584.99,2514.78,2058.99,0.18 
3637,41,2665.42,2584.99,2555.62,1975.02,0.18 
3639,41,2665.42,2584.99,2519.24,2040.69,0.18 
3641,41,2665.42,2584.99,2546.35,1907.43,0.18 
3643,41,2665.42,2584.99,2512.12,1961.10,0.18 
3644,41,2665.42,2584.99,2530.22,2094.96,0.18 
3646,41,2665.42,2584.99,2577.88,1982.33,0.18 
3647,41,2665.42,2584.99,2538.38,2214.02,0.18 
3648,41,2665.42,2584.99,2542.17,2338.32,0.18 
3649,41,2665.42,2584.99,2531.92,2251.87,0.18 
3651,41,2665.42,2584.99,2544.33,1836.26,0.18 
3652,41,2665.42,2584.99,2558.29,2161.59,0.18 
3654,41,2665.42,2605.39,2594.57,2133.46,0.18 
3656,41,2665.42,2605.39,2581.87,2144.62,0.18 
3658,41,2665.42,2605.39,2553.05,1862.20,0.18 
3660,41,2665.42,2605.39,2605.16,1977.19,0.18 
3662,41,2665.42,2605.39,2600.69,2076.00,0.18 
3664,41,2665.42,2605.39,2564.81,2099.39,0.18 
3666,41,2665.42,2605.39,2569.76,2018.57,0.18 
3668,42,2665.42,2605.39,2549.51,2137.86,0.18 
3670,42,2665.42,2605.39,2569.55,2194.91,0.18 
3672,42,2665.42,2605.39,2661.69,2055.16,0.18 
3674,42,2665.42,2605.39,2639.14,2020.88,0.18 
3675,42,2665.42,2605.39,2558.60,2125.30,0.18 
3677,42,2665.42,2605.39,2560.76,2013.38,0.18 
3679,42,2665.42,2605.39,2556.19,2236.12,0.18 
3681,42,2665.42,2605.39,2596.69,2242.63,0.18 
3683,42,2665.42,2605.39,2598.26,1778.10,0.18 
3686,42,2665.42,2605.39,2591.64,1919.19,0.18 
3688,42,2665.42,2605.39,2594.57,1954.49,0.18 
3690,42,2665.42,2605.39,2515.14,2056.00,0.18 
3692,42,2665.42,2605.39,2599.07,2243.97,0.18 
3694,42,2665.42,2605.39,2583.47,2161.31,0.18 
3696,42,2665.42,2605.39,2599.57,2325.32,0.18 
3698,42,2665.42,2605.39,2542.95,1692.99,0.18 
3700,43,2665.42,2605.39,2608.15,1848.42,0.18 
3702,43,2665.42,2605.39,2579.45,1748.18,0.18 
3704,43,2665.42,2605.39,2534.66,1697.41,0.18 
3706,43,2665.42,2605.39,2529.22,1696.91,0.18 
3708,43,2665.42,2605.39,2521.28,1911.90,0.18 
3710,43,2665.42,2605.39,2527.04,2025.39,0.18 
3712,43,2665.42,2605.39,2518.42,2034.27,0.18 
3714,43,2665.42,2605.39,2588.28,1894.75,0.18 
3716,43,2665.42,2605.39,2540.53,2278.48,0.18 
3718,43,2665.42,2605.39,2595.58,1969.70,0.18 
3720,43,2665.42,2605.39,2562.35,1693.42,0.18 
3722,43,2665.42,2605.39,2567.40,1609.71,0.18 
3724,43,2665.42,2605.39,2585.28,2019.39,0.18 
3726,43,2665.42,2605.39,2567.28,1930.00,0.18 
3728,43,2665.42,2605.39,2591.95,2045.68,0.18 
3730,43,2665.42,2605.39,2559.43,1958.76,0.18 
3733,44,2665.42,2605.39,2515.54,2053.40,0.18 
3735,44,2665.42,2605.39,2540.73,2148.79,0.18 
3737,44,2665.42,2605.39,2528.57,2007.67,0.18 
3739,44,2665.42,2605.39,2593.86,2254.82,0.18 
3741,44,2665.42,2605.39,2539.94,1657.36,0.18 
3744,44,2665.42,2605.39,2552.94,1748.67,0.18 
3747,44,2665.42,2605.39,2510.39,1510.03,0.18 
3749,44,2665.42,2605.39,2529.03,1836.31,0.18 
3751,44,2665.42,2605.39,2481.72,1826.30,0.18 
3753,44,2665.42,2605.39,2549.44,1885.59,0.18 
3755,44,2665.42,2605.39,2522.48,1693.35,0.18 
3757,44,2665.42,2605.39,2538.69,1863.36,0.18 
3759,44,2665.42,2605.39,2563.57,1767.58,0.18 
3761,44,2665.42,2605.39,2518.92,1697.65,0.18 
3763,44,2665.42,2605.39,2541.38,1988.56,0.18 
3765,45,2665.42,2605.39,2521.64,2035.79,0.18 
3766,45,2853.56,2605.39,2853.56,2322.62,0.18 
3768,45,2860.11,2858.21,2860.11,2317.50,0.18 
3770,45,2860.11,2858.21,2853.75,2063.05,0.18 
3772,45,2878.66,2858.21,2854.29,2440.41,0.18 
3774,45,2878.66,2858.21,2845.40,1857.25,0.18 
3776,45,2878.66,2866.53,2822.58,2195.84,0.18 
3778,45,2878.66,2866.53,2848.05,2272.04,0.18 
3780,45,2878.66,2866.53,2828.36,2507.91,0.18 
3782,45,2878.66,2866.53,2824.13,2295.07,0.18 
3784,45,2880.07,2866.53,2874.27,2373.85,0.18 
3786,45,2905.25,2872.22,2905.25,2029.46,0.18 
3788,45,2905.25,2872.22,2901.08,2284.34,0.18 
3789,45,2905.25,2903.60,2903.97,2199.95,0.18 
3791,45,2905.25,2903.60,2896.77,2357.41,0.18 
3793,46,2905.25,2903.60,2891.48,2152.19,0.18 
3795,46,2905.25,2903.60,2869.24,2291.77,0.18 
3797,46,2905.25,2903.60,2849.07,2651.04,0.18 
3799,46,2905.25,2903.60,2847.30,2432.02,0.18 
3801,46,2905.25,2903.60,2876.18,2002.87,0.18 
3803,46,2905.25,2903.60,2817.98,2119.41,0.18 
3805,46,2905.25,2903.60,2877.51,2404.97,0.18 
3807,46,2905.25,2903.60,2897.20,2333.13,0.18 
3809,46,2905.25,2903.60,2859.28,2207.43,0.18 
3811,46,2905.25,2903.60,2837.96,2115.00,0.18 
3812,46,2905.25,2903.60,2870.11,2279.03,0.18 
3813,46,2905.25,2903.60,2838.26,2461.12,0.18 
3814,46,2905.25,2903.60,2852.96,2290.40,0.18 
3816,46,2905.25,2903.60,2829.70,2365.17,0.18 
3818,46,2905.25,2903.60,2799.88,2005.72,0.18 
3820,46,2905.25,2903.60,2832.48,1995.17,0.18 
3822,47,2905.25,2903.60,2846.05,2313.10,0.18 
3823,47,2905.25,2903.60,2823.83,2159.87,0.18 
3824,47,2905.25,2903.60,2850.75,2345.25,0.18 
3826,47,2908.77,2903.60,2871.17,2048.08,0.18 
3828,47,2911.49,2903.60,2911.49,2189.52,0.18 
3829,47,2911.49,2903.60,2877.29,2296.58,0.18 
3831,47,2911.49,2903.60,2904.57,1879.04,0.18 
3832,47,2911.49,2903.60,2850.41,2128.79,0.18 
3834,47,2911.49,2903.60,2876.40,2221.68,0.18 
3836,47,2911.49,2903.60,2894.72,2261.20,0.18 
3838,47,2911.49,2903.60,2882.96,2517.25,0.18 
3839,47,2911.49,2903.60,2822.46,2209.08,0.18 
3840,47,2911.49,2903.60,2863.15,2362.26,0.18 
3842,47,2911.49,2903.60,2862.62,2296.53,0.18 
3844,47,2911.49,2903.60,2874.65,1808.91,0.18 
3845,47,2911.49,2903.60,2874.06,2278.22,0.18 
3847,47,2911.49,2903.60,2877.23,2084.13,0.18 
3848,47,2911.49,2903.60,2874.13,2255.03,0.18 
3850,47,2911.49,2903.60,2872.40,2079.48,0.18 
3852,48,2935.08,2903.60,2895.42,2232.95,0.18 
3853,48,2935.08,2903.60,2844.17,2232.00,0.18 
3855,48,2935.08,2903.60,2839.70,2208.48,0.18 
3857,48,2935.08,2903.60,2846.41,2020.96,0.18 
3858,48,2935.08,2903.60,2840.62,2380.69,0.18 
3859,48,2935.08,2903.60,2847.04,2346.80,0.18 
3860,48,2935.08,2903.60,2817.45,2137.11,0.18 
3861,48,2935.08,2903.60,2810.13,2231.07,0.18 
3862,48,2935.08,2903.60,2845.36,2220.56,0.18 
3864,48,2935.08,2903.60,2877.91,1937.58,0.18 
3866,48,2935.08,2903.60,2880.69,2169.33,0.18 
3868,48,2935.08,2903.60,2918.47,2153.20,0.18 
3870,48,2935.08,2903.60,2866.31,1858.13,0.18 
3871,48,2936.94,2903.60,2936.94,2139.27,0.18 
3873,48,2936.94,2903.60,2854.17,1723.83,0.18 
3875,48,2936.94,2903.60,2867.92,1749.57,0.18 
3876,48,2936.94,2903.60,2834.71,2153.41,0.18 
3877,48,2936.94,2903.60,2866.82,2069.41,0.18 
3879,48,2936.94,2903.60,2903.17,2392.25,0.18 
3881,49,2936.94,2903.60,2888.55,2259.52,0.18 
3883,49,2936.94,2903.60,2876.03,2509.04,0.18 
3884,49,2936.94,2903.60,2902.34,2414.85,0.18 
3886,49,2936.94,2903.60,2878.23,2164.63,0.18 
3887,49,2936.94,2903.60,2875.08,2333.19,0.18 
3888,49,2936.94,2903.60,2877.07,2305.70,0.18 
3889,49,2936.94,2903.60,2873.34,2467.44,0.18 
3890,49,2936.94,2903.60,2933.37,2311.70,0.18 
3891,49,2936.94,2903.60,2848.87,2262.62,0.18 
3893,49,2936.94,2903.60,2924.57,1973.17,0.18 
3895,49,2936.94,2903.60,2883.93,2122.91,0.18 
3896,49,2936.94,2903.60,2859.24,2188.67,0.18 
3897,49,2942.57,2903.60,2942.57,2557.99,0.18 
3898,49,2942.57,2903.60,2930.27,2200.37,0.18 
3899,49,2942.57,2903.60,2906.43,2257.86,0.18 
3901,49,2942.57,2911.91,2899.24,2234.57,0.18 
3902,49,2942.57,2911.91,2896.98,2359.79,0.18 
3904,49,2942.57,2911.91,2861.63,2252.28,0.18 
3906,49,2945.96,2911.91,2945.96,2330.43,0.18 
3907,49,2945.96,2911.91,2923.89,2384.81,0.18 
3908,49,2945.96,2911.91,2891.99,2329.45,0.18 
3909,50,2945.96,2911.91,2933.87,2495.83,0.18 
3909,50,2945.96,2911.91,2933.87,2495.83,0.18 
