784,30,1059.73,1024.22,1026.23,999.05,0.13 
786,30,1059.73,1024.22,1025.94,946.70,0.13 
788,30,1059.73,1024.22,1025.47,851.55,0.13 
790,30,1059.73,1024.22,1026.61,823.89,0.13 
792,30,1059.73,1024.22,1023.74,917.90,0.13 
794,30,1059.73,1024.22,1026.06,995.74,0.13 
796,30,1059.73,1024.22,1026.08,933.26,0.13 
798,30,1059.73,1024.22,1025.81,976.63,0.13 
800,30,1059.73,1024.22,1024.72,996.78,0.13 
802,30,1059.73,1024.22,1024.79,1000.81,0.13 
804,30,1059.73,1024.22,1025.60,995.14,0.13 
806,30,1059.73,1024.22,1025.96,1018.79,0.13 
808,31,1059.73,1024.22,1026.52,1021.85,0.13 
810,31,1059.73,1024.22,1026.90,932.36,0.13 
812,31,1059.73,1024.22,1026.68,958.22,0.13 
814,31,1059.73,1024.22,1026.41,963.68,0.13 
816,31,1059.73,1024.22,1025.36,1000.30,0.13 
818,31,1059.73,1024.22,1025.98,998.00,0.13 
820,31,1059.73,1024.22,1026.08,979.87,0.13 
822,31,1059.73,1024.22,1026.01,880.94,0.13 
824,31,1059.73,1024.22,1024.56,992.85,0.13 
826,31,1059.73,1024.22,1027.12,766.05,0.13 
828,31,1059.73,1024.22,1027.05,952.66,0.13 
830,31,1059.73,1024.22,1026.42,961.34,0.13 
832,32,1059.73,1024.22,1026.54,968.33,0.13 
834,32,1059.73,1024.22,1025.21,975.98,0.13 
836,32,1059.73,1024.22,1024.69,913.89,0.13 
838,32,1059.73,1024.22,1025.94,951.46,0.13 
840,32,1059.73,1024.22,1026.84,924.20,0.13 
842,32,1059.73,1024.22,1025.64,1002.82,0.13 
844,32,1059.73,1024.22,1026.28,973.85,0.13 
846,32,1059.73,1024.22,1026.34,1000.48,0.13 
848,32,1059.73,1024.22,1025.93,986.37,0.13 
850,32,1059.73,1024.22,1024.49,996.68,0.13 
852,32,1059.73,1024.22,1025.65,956.25,0.13 
854,32,1059.73,1024.22,1026.68,917.54,0.13 
856,32,1059.73,1024.22,1025.89,970.81,0.13 
858,33,1059.73,1024.22,1024.60,901.34,0.13 
860,33,1059.73,1024.22,1026.93,850.95,0.13 
862,33,1059.73,1024.22,1024.22,1018.32,0.13 
864,33,1059.73,1024.22,1025.44,998.11,0.13 
866,33,1059.73,1024.22,1026.41,968.24,0.13 
868,33,1059.73,1024.22,1024.64,930.14,0.13 
870,33,1059.73,1024.22,1023.95,956.77,0.13 
872,33,1059.73,1024.22,1025.56,951.92,0.13 
874,33,1059.73,1024.22,1025.99,1021.42,0.13 
876,33,1059.73,1024.22,1024.81,963.74,0.13 
878,33,1059.73,1024.22,1025.78,1018.59,0.13 
880,33,1059.73,1024.22,1025.07,989.81,0.13 
882,34,1059.73,1024.22,1025.61,1019.11,0.13 
884,34,1059.73,1024.22,1025.58,978.52,0.13 
886,34,1059.73,1024.22,1024.93,955.61,0.13 
888,34,1059.73,1024.22,1026.64,965.05,0.13 
890,34,1059.73,1024.22,1025.21,968.00,0.13 
892,34,1059.73,1024.22,1026.03,1012.04,0.13 
894,34,1059.73,1024.22,1026.53,970.19,0.13 
896,34,1059.73,1024.22,1027.46,962.31,0.13 
898,34,1059.73,1024.22,1026.25,943.35,0.13 
900,34,1059.73,1024.22,1025.98,938.92,0.13 
902,34,1059.73,1024.22,1024.92,971.96,0.13 
904,34,1059.73,1024.22,1024.82,889.14,0.13 
906,35,1059.73,1024.22,1025.84,976.60,0.13 
908,35,1059.73,1024.22,1025.77,891.99,0.13 
910,35,1059.73,1024.22,1027.86,956.02,0.13 
912,35,1059.73,1024.22,1024.91,992.77,0.13 
914,35,1059.73,1024.22,1026.33,1014.22,0.13 
916,35,1059.73,1024.22,1024.49,999.04,0.13 
918,35,1059.73,1024.22,1026.31,980.53,0.13 
920,35,1059.73,1024.22,1026.07,908.29,0.13 
922,35,1059.73,1024.22,1026.60,934.68,0.13 
924,35,1059.73,1024.22,1024.43,955.91,0.13 
926,35,1059.73,1024.22,1026.07,941.40,0.13 
928,35,1059.73,1024.22,1025.95,922.49,0.13 
930,36,1059.73,1024.22,1025.59,948.54,0.13 
932,36,1059.73,1024.22,1024.69,962.39,0.13 
934,36,1059.73,1024.22,1026.86,962.78,0.13 
936,36,1059.73,1024.22,1026.73,1021.60,0.13 
938,36,1059.73,1024.22,1026.28,947.23,0.13 
940,36,1059.73,1024.22,1025.04,934.12,0.13 
942,36,1059.73,1024.22,1025.04,943.62,0.13 
944,36,1059.73,1024.22,1024.56,951.57,0.13 
946,36,1059.73,1024.22,1024.97,995.58,0.13 
948,36,1059.73,1024.22,1025.71,958.46,0.13 
950,36,1059.73,1024.22,1026.53,962.86,0.13 
952,36,1059.73,1024.22,1024.50,931.55,0.13 
954,36,1059.73,1024.22,1026.54,877.80,0.13 
956,37,1059.73,1024.22,1025.89,966.97,0.13 
958,37,1059.73,1024.22,1025.39,849.40,0.13 
960,37,1059.73,1024.22,1026.14,839.21,0.13 
962,37,1059.73,1024.22,1028.00,946.42,0.13 
964,37,1059.73,1024.22,1025.03,949.14,0.13 
966,37,1059.73,1024.22,1027.38,975.17,0.13 
968,37,1059.73,1024.22,1025.92,1000.23,0.13 
970,37,1059.73,1024.22,1025.33,998.95,0.13 
972,37,1059.73,1024.22,1024.41,1020.41,0.13 
974,37,1059.73,1024.22,1025.03,952.77,0.13 
976,37,1059.73,1024.22,1026.09,900.63,0.13 
978,37,1059.73,1024.22,1025.58,990.94,0.13 
980,38,1059.73,1024.22,1026.50,948.45,0.13 
982,38,1059.73,1024.22,1024.75,897.64,0.13 
984,38,1059.73,1024.22,1026.45,993.80,0.13 
986,38,1059.73,1024.22,1025.82,978.17,0.13 
988,38,1059.73,1024.22,1026.93,972.29,0.13 
990,38,1059.73,1024.22,1026.26,974.15,0.13 
992,38,1059.73,1024.22,1026.67,952.77,0.13 
994,38,1059.73,1024.22,1026.71,976.38,0.13 
996,38,1059.73,1024.22,1026.51,978.42,0.13 
998,38,1059.73,1024.22,1026.12,950.54,0.12 
1000,38,1059.73,1024.22,1025.43,903.43,0.12 
1002,38,1059.73,1024.22,1025.78,1020.82,0.12 
1004,38,1059.73,1024.22,1027.34,1021.14,0.12 
1006,39,1059.73,1024.22,1024.53,950.49,0.12 
1008,39,1059.73,1024.22,1024.77,933.67,0.12 
1010,39,1059.73,1024.22,1025.62,896.32,0.12 
1012,39,1059.73,1024.22,1027.09,887.88,0.12 
1014,39,1059.73,1024.22,1026.39,875.28,0.12 
1016,39,1059.73,1024.22,1025.63,914.50,0.12 
1018,39,1059.73,1024.22,1024.83,910.97,0.13 
1020,39,1059.73,1024.22,1026.75,984.41,0.13 
1022,39,1059.73,1024.22,1027.30,1006.69,0.13 
1024,39,1059.73,1024.22,1028.53,918.19,0.13 
1026,39,1059.73,1024.22,1026.29,954.80,0.13 
1028,39,1059.73,1024.22,1026.62,1020.89,0.13 
1030,40,1059.73,1024.22,1026.08,992.97,0.13 
1032,40,1059.73,1024.22,1026.36,999.80,0.13 
1034,40,1059.73,1024.22,1029.37,1019.24,0.13 
1036,40,1059.73,1024.22,1026.97,949.02,0.13 
1038,40,1059.73,1024.22,1027.27,980.23,0.13 
1040,40,1059.73,1024.22,1026.68,708.52,0.13 
1042,40,1059.73,1024.22,1025.15,846.11,0.13 
1044,40,1059.73,1024.22,1026.29,757.50,0.13 
1046,40,1059.73,1024.22,1027.10,1001.83,0.13 
1048,40,1059.73,1024.22,1026.27,1018.77,0.13 
1050,40,1059.73,1024.22,1026.49,991.78,0.13 
1052,40,1059.73,1024.22,1023.78,978.72,0.13 
1054,40,1059.73,1024.22,1026.57,971.97,0.13 
1056,41,1059.73,1024.22,1025.22,916.90,0.13 
1058,41,1059.73,1024.22,1024.78,883.80,0.13 
1059,41,1059.73,1024.22,1025.30,966.60,0.13 
1060,41,1059.73,1024.22,1025.31,978.98,0.13 
1061,41,1059.73,1024.22,1025.02,1000.26,0.13 
1062,41,1059.73,1024.22,1026.88,968.01,0.13 
1063,41,1059.73,1024.22,1026.52,967.67,0.13 
1064,41,1059.73,1024.22,1024.31,1010.76,0.13 
1065,41,1059.73,1024.22,1022.83,925.75,0.13 
1066,41,1059.73,1024.22,1024.54,997.19,0.13 
1068,41,1059.73,1024.22,1025.16,970.73,0.13 
1070,41,1059.73,1024.22,1025.10,928.87,0.13 
1072,41,1059.73,1024.22,1026.86,934.02,0.13 
1073,41,1059.73,1024.22,1027.28,958.14,0.13 
1075,41,1059.73,1024.22,1025.41,935.49,0.13 
1076,41,1059.73,1024.22,1026.20,991.18,0.13 
1078,41,1059.73,1024.44,1028.93,903.67,0.13 
1080,42,1059.73,1024.44,1023.98,937.41,0.13 
1082,42,1059.73,1024.44,1025.68,993.86,0.13 
1084,42,1059.73,1024.44,1026.03,941.80,0.13 
1086,42,1059.73,1024.44,1026.52,869.85,0.13 
1088,42,1059.73,1024.44,1025.81,909.98,0.13 
1090,42,1059.73,1024.44,1026.91,936.48,0.13 
1092,42,1059.73,1024.44,1025.15,944.95,0.13 
1094,42,1059.73,1024.44,1028.09,979.96,0.13 
1096,42,1059.73,1024.44,1026.77,1020.94,0.13 
1098,42,1059.73,1024.44,1025.21,1001.48,0.13 
1100,42,1059.73,1024.44,1025.63,1021.58,0.13 
1102,42,1059.73,1024.44,1024.88,941.47,0.13 
1104,42,1059.73,1024.44,1025.31,882.85,0.13 
1106,43,1059.73,1024.44,1024.42,984.66,0.13 
1108,43,1059.73,1024.44,1024.63,995.55,0.13 
1110,43,1059.73,1024.44,1025.06,902.18,0.13 
1112,43,1059.73,1024.44,1024.42,1020.57,0.13 
1114,43,1059.73,1024.44,1025.80,975.88,0.13 
1116,43,1059.73,1024.44,1024.91,953.19,0.13 
1118,43,1059.73,1024.44,1025.29,934.19,0.13 
1120,43,1059.73,1024.44,1025.97,943.93,0.13 
1122,43,1059.73,1024.44,1022.88,877.09,0.13 
1124,43,1059.73,1024.44,1025.87,976.80,0.13 
1126,43,1059.73,1024.44,1025.61,990.57,0.13 
1128,43,1059.73,1024.44,1025.39,1012.78,0.13 
1130,44,1059.73,1024.44,1026.97,870.41,0.13 
1132,44,1059.73,1024.44,1026.56,997.79,0.13 
1134,44,1059.73,1024.44,1027.89,1001.54,0.13 
1136,44,1059.73,1024.44,1026.53,976.70,0.13 
1138,44,1059.73,1024.44,1023.80,993.04,0.13 
1140,44,1059.73,1024.44,1024.63,977.98,0.13 
1142,44,1059.73,1024.44,1028.15,958.89,0.13 
1144,44,1059.73,1024.44,1026.00,928.79,0.13 
1146,44,1059.73,1024.44,1028.82,989.09,0.13 
1148,44,1059.73,1024.44,1025.53,973.38,0.13 
1150,44,1059.73,1024.44,1026.83,1006.77,0.13 
1152,44,1059.73,1024.44,1024.99,940.64,0.13 
1154,45,1059.73,1024.44,1024.81,938.90,0.13 
1156,45,1059.73,1024.44,1027.29,955.14,0.13 
1158,45,1059.73,1024.44,1026.55,1001.00,0.13 
1160,45,1059.73,1024.71,1027.36,915.89,0.13 
1162,45,1059.73,1024.71,1026.59,851.07,0.13 
1164,45,1059.73,1024.71,1027.36,954.34,0.13 
1166,45,1059.73,1024.71,1026.14,1009.45,0.13 
1168,45,1059.73,1024.77,1025.85,1009.10,0.13 
1170,45,1059.73,1024.77,1024.93,875.72,0.13 
1172,45,1059.73,1024.77,1025.05,970.01,0.13 
1174,45,1059.73,1024.77,1024.01,982.47,0.13 
1176,45,1059.73,1024.77,1025.41,1020.39,0.13 
1178,45,1059.73,1024.77,1026.76,997.67,0.13 
1180,46,1059.73,1024.77,1024.70,1014.15,0.13 
1182,46,1059.73,1024.77,1026.43,989.29,0.13 
1184,46,1059.73,1024.77,1025.69,957.86,0.13 
1186,46,1059.73,1024.77,1026.16,915.23,0.13 
1188,46,1059.73,1024.77,1025.94,867.32,0.13 
1190,46,1059.73,1024.77,1025.42,926.76,0.13 
1192,46,1059.73,1024.77,1023.92,937.70,0.13 
1194,46,1059.73,1024.77,1026.71,951.57,0.13 
1196,46,1059.73,1024.77,1026.17,901.78,0.13 
1198,46,1059.73,1024.77,1025.67,764.96,0.13 
1200,46,1059.73,1024.77,1026.12,922.06,0.13 
1202,46,1059.73,1024.77,1026.39,888.52,0.13 
1204,47,1059.73,1024.77,1025.32,936.65,0.13 
1206,47,1059.73,1024.77,1024.57,914.49,0.13 
1208,47,1059.73,1024.77,1025.89,976.19,0.13 
1210,47,1059.73,1024.77,1025.67,1009.08,0.13 
1212,47,1059.73,1024.77,1026.31,1004.10,0.13 
1214,47,1059.73,1024.77,1024.63,952.07,0.13 
1216,47,1059.73,1024.77,1026.72,1021.13,0.13 
1218,47,1059.73,1024.77,1026.19,999.26,0.13 
1220,47,1059.73,1024.77,1025.23,952.70,0.13 
1222,47,1059.73,1024.77,1026.19,974.62,0.13 
1224,47,1059.73,1024.77,1025.15,997.22,0.13 
1226,47,1059.73,1024.77,1025.36,1019.32,0.13 
1228,47,1059.73,1024.80,1027.38,941.99,0.13 
1230,48,1059.73,1024.80,1025.85,897.58,0.13 
1232,48,1059.73,1024.80,1026.94,958.32,0.13 
1234,48,1059.73,1024.80,1026.84,937.14,0.13 
1236,48,1059.73,1024.80,1027.06,996.88,0.13 
1238,48,1059.73,1024.80,1026.05,894.00,0.13 
1240,48,1059.73,1024.80,1026.64,960.42,0.13 
1242,48,1059.73,1024.80,1026.75,973.31,0.13 
1244,48,1059.73,1024.80,1024.62,972.06,0.13 
1246,48,1059.73,1024.80,1023.82,899.50,0.13 
1248,48,1059.73,1024.94,1029.36,974.72,0.13 
1250,48,1059.73,1024.94,1026.41,979.81,0.13 
1252,48,1059.73,1024.94,1025.19,835.58,0.13 
1254,49,1059.73,1024.94,1027.18,870.33,0.13 
1256,49,1059.73,1024.94,1027.63,943.46,0.13 
1258,49,1059.73,1024.94,1026.15,923.05,0.13 
1260,49,1059.73,1024.94,1025.52,783.74,0.13 
1262,49,1059.73,1024.94,1027.90,983.61,0.13 
1264,49,1059.73,1024.94,1025.64,958.09,0.13 
1266,49,1059.73,1024.94,1026.67,990.40,0.13 
1268,49,1059.73,1025.01,1028.11,952.94,0.13 
1270,49,1059.73,1025.01,1026.08,1012.18,0.13 
1272,49,1059.73,1025.01,1028.70,872.89,0.13 
1274,49,1059.73,1025.01,1025.39,979.17,0.13 
1276,49,1059.73,1025.04,1025.30,976.30,0.13 
1278,49,1059.73,1025.04,1025.72,981.78,0.13 
1279,50,1059.73,1025.04,1025.45,999.09,0.13 
